Date,Open,High,Low,Close,Adj Close,Volume
1995-03-17,1.115000,1.115000,1.115000,1.115000,0.753996,3600
1995-03-20,1.115000,1.115000,1.115000,1.115000,0.753996,0
1995-03-21,1.115000,1.115000,1.115000,1.115000,0.753996,0
1995-03-22,1.115000,1.125000,1.115000,1.125000,0.760758,18000
1995-03-23,1.115000,1.135833,1.115000,1.125000,0.760758,76800
1995-03-24,1.125000,1.125000,1.125000,1.125000,0.760758,36000
1995-03-27,1.125000,1.125000,1.115000,1.115000,0.753996,3600
1995-03-28,1.115000,1.125000,1.115000,1.125000,0.760758,4800
1995-03-29,1.125000,1.125000,1.125000,1.125000,0.760758,128400
1995-03-30,1.125000,1.125000,1.125000,1.125000,0.760758,22803600
1995-03-31,1.135833,1.145833,1.125000,1.135833,0.768084,292800
1995-04-03,1.135833,1.135833,1.135833,1.135833,0.768084,316800
1995-04-04,1.125000,1.125000,1.125000,1.125000,0.760758,70800
1995-04-05,1.125000,1.135833,1.125000,1.135833,0.768084,201600
1995-04-06,1.135833,1.135833,1.135833,1.135833,0.768084,0
1995-04-07,1.135833,1.135833,1.135833,1.135833,0.768084,2400
1995-04-10,1.125000,1.135833,1.125000,1.135833,0.768084,7200
1995-04-11,1.145833,1.156667,1.145833,1.145833,0.774847,56400
1995-04-12,1.156667,1.187500,1.156667,1.177500,0.796260,61200
1995-04-13,1.166667,1.177500,1.166667,1.177500,0.796260,98400
1995-04-17,1.187500,1.187500,1.187500,1.187500,0.803023,30000
1995-04-18,1.177500,1.177500,1.166667,1.166667,0.788935,24000
1995-04-19,1.177500,1.187500,1.166667,1.187500,0.803023,87600
1995-04-20,1.187500,1.187500,1.187500,1.187500,0.803023,0
1995-04-21,1.177500,1.187500,1.177500,1.187500,0.803023,154800
1995-04-24,1.187500,1.208333,1.187500,1.208333,0.817111,332400
1995-04-25,1.208333,1.208333,1.198333,1.198333,0.810349,21600
1995-04-26,1.198333,1.198333,1.198333,1.198333,0.810349,0
1995-04-27,1.198333,1.198333,1.198333,1.198333,0.810349,60000
1995-04-28,1.198333,1.198333,1.198333,1.198333,0.810349,99600
1995-05-01,1.198333,1.198333,1.198333,1.198333,0.810349,0
1995-05-02,1.208333,1.208333,1.208333,1.208333,0.817111,14400
1995-05-03,1.208333,1.208333,1.208333,1.208333,0.817111,24000
1995-05-04,1.208333,1.208333,1.208333,1.208333,0.817111,7200
1995-05-05,1.208333,1.208333,1.208333,1.208333,0.819369,0
1995-05-08,1.208333,1.219167,1.208333,1.219167,0.826715,14400
1995-05-09,1.229167,1.229167,1.219167,1.229167,0.833496,28800
1995-05-10,1.229167,1.229167,1.229167,1.229167,0.833496,0
1995-05-11,1.229167,1.229167,1.229167,1.229167,0.833496,9600
1995-05-12,1.229167,1.229167,1.219167,1.219167,0.826715,2872800
1995-05-15,1.229167,1.229167,1.229167,1.229167,0.833496,1220400
1995-05-16,1.250000,1.250000,1.240000,1.240000,0.840842,24000
1995-05-17,1.250000,1.250000,1.250000,1.250000,0.847623,6000
1995-05-18,1.260833,1.260833,1.250000,1.250000,0.847623,201600
1995-05-19,1.229167,1.250000,1.229167,1.250000,0.847623,49200
1995-05-23,1.240000,1.250000,1.240000,1.250000,0.847623,351600
1995-05-24,1.250000,1.250000,1.250000,1.250000,0.847623,3600
1995-05-25,1.250000,1.250000,1.250000,1.250000,0.847623,0
1995-05-26,1.250000,1.260833,1.250000,1.260833,0.854969,8400
1995-05-29,1.260833,1.291667,1.260833,1.291667,0.875877,20400
1995-05-30,1.281667,1.291667,1.281667,1.291667,0.875877,19200
1995-05-31,1.323333,1.323333,1.302500,1.312500,0.890004,48000
1995-06-01,1.312500,1.312500,1.312500,1.312500,0.890004,6000
1995-06-02,1.312500,1.312500,1.291667,1.291667,0.875877,26400
1995-06-05,1.281667,1.291667,1.281667,1.291667,0.875877,58800
1995-06-06,1.302500,1.302500,1.302500,1.302500,0.883223,18000
1995-06-07,1.302500,1.302500,1.291667,1.291667,0.875877,36000
1995-06-08,1.302500,1.302500,1.302500,1.302500,0.883223,6000
1995-06-09,1.302500,1.312500,1.302500,1.312500,0.890004,60000
1995-06-12,1.312500,1.312500,1.312500,1.312500,0.890004,687600
1995-06-13,1.302500,1.302500,1.302500,1.302500,0.883223,60000
1995-06-14,1.302500,1.312500,1.302500,1.312500,0.890004,28800
1995-06-15,1.312500,1.312500,1.312500,1.312500,0.890004,0
1995-06-16,1.312500,1.312500,1.312500,1.312500,0.890004,300000
1995-06-19,1.312500,1.333333,1.312500,1.333333,0.904131,627600
1995-06-20,1.333333,1.333333,1.333333,1.333333,0.904131,0
1995-06-21,1.333333,1.333333,1.333333,1.333333,0.904131,1368000
1995-06-22,1.323333,1.323333,1.323333,1.323333,0.897351,12000
1995-06-23,1.323333,1.333333,1.323333,1.333333,0.904131,928800
1995-06-26,1.344167,1.344167,1.333333,1.333333,0.904131,1803600
1995-06-27,1.333333,1.344167,1.333333,1.344167,0.911477,10800
1995-06-28,1.333333,1.344167,1.333333,1.344167,0.911477,14400
1995-06-29,1.354167,1.354167,1.354167,1.354167,0.918258,1200
1995-06-30,1.344167,1.354167,1.344167,1.344167,0.911477,56400
1995-07-04,1.344167,1.344167,1.344167,1.344167,0.911477,0
1995-07-05,1.344167,1.344167,1.344167,1.344167,0.911477,0
1995-07-06,1.385833,1.395833,1.375000,1.395833,0.946513,91200
1995-07-07,1.395833,1.406667,1.395833,1.406667,0.953858,12000
1995-07-10,1.385833,1.395833,1.375000,1.385833,0.939732,632400
1995-07-11,1.375000,1.375000,1.365000,1.375000,0.932385,1958400
1995-07-12,1.375000,1.375000,1.375000,1.375000,0.932385,0
1995-07-13,1.375000,1.375000,1.375000,1.375000,0.932385,8400
1995-07-14,1.375000,1.385833,1.375000,1.385833,0.939732,18000
1995-07-17,1.385833,1.385833,1.375000,1.375000,0.932385,73200
1995-07-18,1.375000,1.375000,1.375000,1.375000,0.932385,43200
1995-07-19,1.385833,1.395833,1.375000,1.385833,0.939732,624000
1995-07-20,1.375000,1.375000,1.375000,1.375000,0.932385,3600
1995-07-21,1.416667,1.427500,1.416667,1.427500,0.967986,14400
1995-07-24,1.406667,1.427500,1.406667,1.416667,0.960640,159600
1995-07-25,1.427500,1.490000,1.427500,1.490000,1.010367,469200
1995-07-26,1.490000,1.490000,1.490000,1.490000,1.010367,398400
1995-07-27,1.490000,1.490000,1.490000,1.490000,1.010367,0
1995-07-28,1.458333,1.500000,1.458333,1.490000,1.010367,4810800
1995-07-31,1.479167,1.479167,1.458333,1.469167,0.996239,14400
1995-08-01,1.458333,1.469167,1.458333,1.469167,0.996239,18000
1995-08-02,1.479167,1.520833,1.479167,1.510833,1.024494,133200
1995-08-03,1.520833,1.562500,1.520833,1.562500,1.059529,3729600
1995-08-04,1.583333,1.583333,1.583333,1.583333,1.073656,13200
1995-08-07,1.583330,1.583330,1.583330,1.583330,1.073653,0
1995-08-08,1.552500,1.552500,1.531667,1.541667,1.045402,274800
1995-08-09,1.520833,1.520833,1.520833,1.520833,1.033507,15600
1995-08-10,1.520833,1.520833,1.520833,1.520833,1.033507,0
1995-08-11,1.500000,1.500000,1.500000,1.500000,1.019350,1200
1995-08-14,1.500000,1.500000,1.500000,1.500000,1.019350,14400
1995-08-15,1.500000,1.510833,1.490000,1.510833,1.026711,46800
1995-08-16,1.500000,1.500000,1.500000,1.500000,1.019350,1597200
1995-08-17,1.490000,1.490000,1.490000,1.490000,1.012554,36000
1995-08-18,1.490000,1.490000,1.490000,1.490000,1.012554,3600
1995-08-21,1.490000,1.490000,1.490000,1.490000,1.012554,0
1995-08-22,1.490000,1.490000,1.490000,1.490000,1.012554,0
1995-08-23,1.500000,1.500000,1.500000,1.500000,1.019350,114000
1995-08-24,1.531667,1.531667,1.520833,1.520833,1.033507,55200
1995-08-25,1.541667,1.541667,1.541667,1.541667,1.047665,2400
1995-08-28,1.552500,1.552500,1.531667,1.531667,1.040868,8400
1995-08-29,1.552500,1.552500,1.541667,1.541667,1.047665,90000
1995-08-30,1.552500,1.552500,1.552500,1.552500,1.055026,31200
1995-08-31,1.541667,1.541667,1.541667,1.541667,1.047665,34800
1995-09-01,1.552500,1.552500,1.552500,1.552500,1.055026,6000
1995-09-05,1.541667,1.552500,1.541667,1.552500,1.055026,578400
1995-09-06,1.552500,1.552500,1.552500,1.552500,1.055026,1200
1995-09-07,1.531667,1.531667,1.531667,1.531667,1.040868,9600
1995-09-08,1.552500,1.562500,1.552500,1.562500,1.061822,3600
1995-09-11,1.573333,1.573333,1.573333,1.573333,1.069185,1200
1995-09-12,1.562500,1.562500,1.562500,1.562500,1.061822,120000
1995-09-13,1.562500,1.562500,1.562500,1.562500,1.061822,37200
1995-09-14,1.562500,1.562500,1.562500,1.562500,1.061822,1260000
1995-09-15,1.562500,1.562500,1.552500,1.552500,1.055026,481200
1995-09-18,1.541667,1.541667,1.541667,1.541667,1.047665,1200
1995-09-19,1.531667,1.531667,1.531667,1.531667,1.040868,1200
1995-09-20,1.520833,1.520833,1.520833,1.520833,1.033507,24000
1995-09-21,1.520833,1.520833,1.520833,1.520833,1.033507,0
1995-09-22,1.531667,1.531667,1.520833,1.520833,1.033507,313200
1995-09-25,1.531667,1.531667,1.531667,1.531667,1.040868,12000
1995-09-26,1.531667,1.531667,1.531667,1.531667,1.040868,0
1995-09-27,1.531667,1.531667,1.531667,1.531667,1.040868,724800
1995-09-28,1.541667,1.541667,1.541667,1.541667,1.047665,4800
1995-09-29,1.552500,1.552500,1.552500,1.552500,1.055026,344400
1995-10-02,1.562500,1.562500,1.562500,1.562500,1.061822,12000
1995-10-03,1.562500,1.562500,1.562500,1.562500,1.061822,6000
1995-10-04,1.562500,1.562500,1.562500,1.562500,1.061822,0
1995-10-05,1.562500,1.562500,1.562500,1.562500,1.061822,0
1995-10-06,1.552500,1.552500,1.552500,1.552500,1.055026,6000
1995-10-10,1.552500,1.552500,1.552500,1.552500,1.055026,0
1995-10-11,1.552500,1.552500,1.552500,1.552500,1.055026,0
1995-10-12,1.562500,1.562500,1.552500,1.552500,1.055026,146400
1995-10-13,1.552500,1.552500,1.541667,1.541667,1.047665,16800
1995-10-16,1.531667,1.531667,1.531667,1.531667,1.040868,4800
1995-10-17,1.541667,1.541667,1.541667,1.541667,1.047665,54000
1995-10-18,1.541667,1.541667,1.541667,1.541667,1.047665,12000
1995-10-19,1.552500,1.552500,1.552500,1.552500,1.055026,4800
1995-10-20,1.552500,1.552500,1.552500,1.552500,1.055026,0
1995-10-23,1.510833,1.510833,1.490000,1.490000,1.012554,72000
1995-10-24,1.427500,1.437500,1.406667,1.416667,0.962719,164400
1995-10-25,1.448333,1.448333,1.416667,1.416667,0.962719,146400
1995-10-26,1.437500,1.437500,1.437500,1.437500,0.976877,6000
1995-10-27,1.427500,1.427500,1.427500,1.427500,0.970081,2400
1995-10-30,1.448333,1.448333,1.437500,1.448333,0.984238,75600
1995-10-31,1.500000,1.520833,1.500000,1.510833,1.026711,180000
1995-11-01,1.510833,1.510833,1.500000,1.500000,1.019350,12000
1995-11-02,1.500000,1.510833,1.500000,1.510833,1.026711,28800
1995-11-03,1.500000,1.510833,1.500000,1.510833,1.026711,46800
1995-11-06,1.541667,1.541667,1.541667,1.541667,1.047665,14400
1995-11-07,1.541667,1.541667,1.541667,1.541667,1.047665,20400
1995-11-08,1.552500,1.552500,1.552500,1.552500,1.057310,301200
1995-11-09,1.552500,1.552500,1.552500,1.552500,1.057310,0
1995-11-10,1.552500,1.552500,1.552500,1.552500,1.057310,2400
1995-11-13,1.541667,1.552500,1.541667,1.552500,1.057310,27600
1995-11-14,1.552500,1.552500,1.552500,1.552500,1.057310,0
1995-11-15,1.552500,1.552500,1.552500,1.552500,1.057310,0
1995-11-16,1.552500,1.552500,1.552500,1.552500,1.057310,2400
1995-11-17,1.573333,1.573333,1.573333,1.573333,1.071499,2400
1995-11-20,1.541667,1.541667,1.541667,1.541667,1.049932,1200
1995-11-21,1.541667,1.583333,1.541667,1.583333,1.078309,260400
1995-11-22,1.583333,1.583333,1.583333,1.583333,1.078309,110400
1995-11-23,1.583333,1.583333,1.583333,1.583333,1.078309,12000
1995-11-24,1.573333,1.573333,1.573333,1.573333,1.071499,6000
1995-11-27,1.573333,1.573333,1.573333,1.573333,1.071499,4800
1995-11-28,1.583333,1.583333,1.573333,1.573333,1.071499,73200
1995-11-29,1.583333,1.583333,1.583333,1.583333,1.078309,21600
1995-11-30,1.583333,1.583333,1.573333,1.573333,1.071499,105600
1995-12-01,1.573333,1.573333,1.573333,1.573333,1.071499,45600
1995-12-04,1.583333,1.583333,1.573333,1.573333,1.071499,54000
1995-12-05,1.573333,1.573333,1.562500,1.562500,1.064120,19200
1995-12-06,1.562500,1.562500,1.562500,1.562500,1.064120,8400
1995-12-07,1.573333,1.573333,1.562500,1.562500,1.064120,33600
1995-12-08,1.552500,1.552500,1.552500,1.552500,1.057310,6000
1995-12-11,1.573333,1.573333,1.573333,1.573333,1.071499,3600
1995-12-12,1.573333,1.573333,1.562500,1.562500,1.064120,18000
1995-12-13,1.552500,1.552500,1.552500,1.552500,1.057310,2400
1995-12-14,1.562500,1.573333,1.562500,1.562500,1.064120,369600
1995-12-15,1.552500,1.552500,1.552500,1.552500,1.057310,0
1995-12-18,1.562500,1.562500,1.562500,1.562500,1.064120,0
1995-12-19,1.562500,1.562500,1.552500,1.552500,1.057310,337200
1995-12-20,1.552500,1.552500,1.552500,1.552500,1.057310,66000
1995-12-21,1.552500,1.552500,1.552500,1.552500,1.057310,0
1995-12-22,1.552500,1.552500,1.552500,1.552500,1.057310,0
1995-12-27,1.562500,1.562500,1.562500,1.562500,1.064120,16800
1995-12-28,1.552500,1.552500,1.552500,1.552500,1.057310,12000
1995-12-29,1.552500,1.552500,1.552500,1.552500,1.057310,99600
1996-01-02,1.552500,1.552500,1.552500,1.552500,1.057310,0
1996-01-03,1.573333,1.573333,1.562500,1.562500,1.064120,21600
1996-01-04,1.562500,1.573333,1.562500,1.573333,1.071499,1209600
1996-01-05,1.573333,1.573333,1.573333,1.573333,1.071499,0
1996-01-08,1.562500,1.573333,1.562500,1.573333,1.071499,448800
1996-01-09,1.583333,1.583333,1.573333,1.573333,1.071499,56400
1996-01-10,1.573333,1.573333,1.573333,1.573333,1.071499,0
1996-01-11,1.562500,1.562500,1.562500,1.562500,1.064120,2400
1996-01-12,1.562500,1.562500,1.562500,1.562500,1.064120,12000
1996-01-15,1.552500,1.552500,1.552500,1.552500,1.057310,14400
1996-01-16,1.552500,1.552500,1.552500,1.552500,1.057310,0
1996-01-17,1.552500,1.552500,1.552500,1.552500,1.057310,0
1996-01-18,1.573333,1.573333,1.562500,1.562500,1.064120,12000
1996-01-19,1.562500,1.562500,1.562500,1.562500,1.064120,0
1996-01-22,1.562500,1.562500,1.562500,1.562500,1.064120,559200
1996-01-23,1.552500,1.552500,1.552500,1.552500,1.057310,2400
1996-01-24,1.552500,1.552500,1.552500,1.552500,1.057310,0
1996-01-25,1.552500,1.552500,1.552500,1.552500,1.057310,6000
1996-01-26,1.552500,1.552500,1.552500,1.552500,1.057310,0
1996-01-29,1.573333,1.573333,1.573333,1.573333,1.071499,1154400
1996-01-30,1.594167,1.625000,1.594167,1.625000,1.106686,12000
1996-01-31,1.677500,1.677500,1.666667,1.666667,1.135062,13200
1996-02-01,1.645833,1.645833,1.645833,1.645833,1.120874,262800
1996-02-02,1.635833,1.635833,1.625000,1.625000,1.106686,1506000
1996-02-05,1.635833,1.635833,1.635833,1.635833,1.114063,720000
1996-02-06,1.645833,1.645833,1.645833,1.645833,1.120874,12000
1996-02-07,1.645833,1.645833,1.645833,1.645833,1.120874,0
1996-02-08,1.635833,1.635833,1.625000,1.625000,1.110058,97200
1996-02-09,1.635833,1.645833,1.635833,1.645833,1.124289,86400
1996-02-12,1.645833,1.645833,1.645833,1.645833,1.124289,0
1996-02-13,1.645833,1.645833,1.645833,1.645833,1.124289,0
1996-02-14,1.645833,1.645833,1.645833,1.645833,1.124289,0
1996-02-15,1.625000,1.625000,1.625000,1.625000,1.110058,0
1996-02-16,1.635833,1.635833,1.635833,1.635833,1.117458,51600
1996-02-19,1.635833,1.635833,1.635833,1.635833,1.117458,0
1996-02-20,1.635833,1.635833,1.635833,1.635833,1.117458,6000
1996-02-21,1.645833,1.645833,1.635833,1.635833,1.117458,116400
1996-02-22,1.635833,1.635833,1.635833,1.635833,1.117458,120000
1996-02-23,1.635833,1.635833,1.635833,1.635833,1.117458,48000
1996-02-26,1.635833,1.635833,1.635833,1.635833,1.117458,0
1996-02-27,1.635833,1.635833,1.625000,1.625000,1.110058,126000
1996-02-28,1.625000,1.625000,1.625000,1.625000,1.110058,3600
1996-02-29,1.604167,1.604167,1.604167,1.604167,1.095827,1200
1996-03-01,1.615000,1.615000,1.615000,1.615000,1.103227,266400
1996-03-04,1.625000,1.625000,1.625000,1.625000,1.110058,628800
1996-03-05,1.615000,1.625000,1.615000,1.625000,1.110058,103200
1996-03-06,1.625000,1.625000,1.625000,1.625000,1.110058,18000
1996-03-07,1.625000,1.625000,1.604167,1.614167,1.102658,566400
1996-03-08,1.604167,1.614167,1.604167,1.604167,1.095827,50400
1996-03-11,1.604167,1.604167,1.604167,1.604167,1.095827,18000
1996-03-12,1.604167,1.604167,1.604167,1.604167,1.095827,42000
1996-03-13,1.604167,1.615000,1.604167,1.615000,1.103227,852000
1996-03-14,1.604167,1.604167,1.604167,1.604167,1.095827,30000
1996-03-15,1.593333,1.614167,1.593333,1.614167,1.102658,40800
1996-03-18,1.604167,1.604167,1.604167,1.604167,1.095827,60000
1996-03-19,1.604167,1.615000,1.604167,1.615000,1.103227,1231200
1996-03-20,1.604167,1.604167,1.604167,1.604167,1.095827,66000
1996-03-21,1.614167,1.614167,1.604167,1.604167,1.095827,718800
1996-03-22,1.604167,1.604167,1.604167,1.604167,1.095827,0
1996-03-25,1.604167,1.614167,1.604167,1.614167,1.102658,139200
1996-03-26,1.604167,1.604167,1.604167,1.604167,1.095827,308400
1996-03-27,1.604167,1.614167,1.604167,1.614167,1.102658,45600
1996-03-28,1.614167,1.614167,1.614167,1.614167,1.102658,3600
1996-03-29,1.604167,1.604167,1.604167,1.604167,1.095827,6000
1996-04-01,1.614167,1.614167,1.604167,1.604167,1.095827,943200
1996-04-02,1.625000,1.625000,1.625000,1.625000,1.110058,6000
1996-04-03,1.615000,1.615000,1.615000,1.615000,1.103227,6000
1996-04-04,1.614167,1.614167,1.614167,1.614167,1.102658,0
1996-04-08,1.615000,1.615000,1.615000,1.615000,1.103227,37200
1996-04-09,1.614167,1.625000,1.604167,1.614167,1.102658,2224800
1996-04-10,1.615000,1.615000,1.615000,1.615000,1.103227,0
1996-04-11,1.614167,1.614167,1.614167,1.614167,1.102658,0
1996-04-12,1.625000,1.625000,1.625000,1.625000,1.110058,42000
1996-04-15,1.625000,1.633333,1.625000,1.633333,1.115751,198000
1996-04-16,1.633333,1.641667,1.625000,1.625000,1.110058,492000
1996-04-17,1.633333,1.633333,1.625000,1.625000,1.110058,210000
1996-04-18,1.616667,1.633333,1.616667,1.633333,1.115751,32400
1996-04-19,1.625000,1.625000,1.616667,1.620833,1.107211,81600
1996-04-22,1.612500,1.616667,1.612500,1.616667,1.104365,26400
1996-04-23,1.604167,1.604167,1.604167,1.604167,1.095827,15600
1996-04-24,1.604167,1.608333,1.595833,1.595833,1.090134,715200
1996-04-25,1.595833,1.595833,1.595833,1.595833,1.090134,0
1996-04-26,1.595833,1.595833,1.566667,1.566667,1.070210,30000
1996-04-29,1.570833,1.575000,1.570833,1.570833,1.073056,54000
1996-04-30,1.575000,1.575000,1.575000,1.575000,1.075903,72000
1996-05-01,1.575000,1.575000,1.575000,1.575000,1.075903,1200
1996-05-02,1.566667,1.570833,1.566667,1.566667,1.070210,39600
1996-05-03,1.566667,1.566667,1.566667,1.566667,1.070210,6000
1996-05-06,1.550000,1.550000,1.545833,1.545833,1.055979,261600
1996-05-07,1.533333,1.533333,1.525000,1.525000,1.041747,14400
1996-05-08,1.487500,1.487500,1.462500,1.475000,1.007591,40800
1996-05-09,1.491667,1.500000,1.491667,1.500000,1.028154,48000
1996-05-10,1.520833,1.520833,1.504167,1.512500,1.036722,193200
1996-05-13,1.504167,1.504167,1.504167,1.504167,1.031011,6000
1996-05-14,1.487500,1.487500,1.479167,1.487500,1.019586,60000
1996-05-15,1.487500,1.487500,1.475000,1.475000,1.011019,6145200
1996-05-16,1.470833,1.470833,1.462500,1.462500,1.002450,288000
1996-05-17,1.470833,1.475000,1.470833,1.475000,1.011019,325200
1996-05-21,1.475000,1.475000,1.470833,1.470833,1.008162,97200
1996-05-22,1.470833,1.470833,1.458333,1.458333,0.999594,320400
1996-05-23,1.454167,1.458333,1.454167,1.458333,0.999594,12000
1996-05-24,1.458333,1.458333,1.458333,1.458333,0.999594,24000
1996-05-27,1.458333,1.458333,1.458333,1.458333,0.999594,0
1996-05-28,1.458333,1.458333,1.458333,1.458333,0.999594,211200
1996-05-29,1.454167,1.458333,1.445833,1.445833,0.991027,50400
1996-05-30,1.437500,1.437500,1.429167,1.429167,0.979603,216000
1996-05-31,1.425000,1.425000,1.420833,1.420833,0.973890,42000
1996-06-03,1.416667,1.416667,1.400000,1.416667,0.971035,561600
1996-06-04,1.404167,1.404167,1.375000,1.383333,0.948187,5958000
1996-06-05,1.383333,1.383333,1.383333,1.383333,0.948187,0
1996-06-06,1.400000,1.400000,1.383333,1.387500,0.951043,146400
1996-06-07,1.375000,1.375000,1.375000,1.375000,0.942475,26400
1996-06-10,1.383333,1.387500,1.383333,1.387500,0.951043,43200
1996-06-11,1.383333,1.387500,1.383333,1.383333,0.948187,405600
1996-06-12,1.366667,1.383333,1.366667,1.383333,0.948187,213600
1996-06-13,1.387500,1.387500,1.387500,1.387500,0.951043,12000
1996-06-14,1.387500,1.391667,1.383333,1.383333,0.948187,110400
1996-06-17,1.387500,1.387500,1.383333,1.383333,0.948187,14400
1996-06-18,1.383333,1.387500,1.375000,1.383333,0.948187,222000
1996-06-19,1.387500,1.387500,1.387500,1.387500,0.951043,830400
1996-06-20,1.383333,1.387500,1.383333,1.387500,0.951043,410400
1996-06-21,1.383333,1.387500,1.383333,1.387500,0.951043,50400
1996-06-24,1.387500,1.387500,1.383333,1.387500,0.951043,474000
1996-06-25,1.387500,1.387500,1.387500,1.387500,0.951043,42000
1996-06-26,1.387500,1.387500,1.383333,1.387500,0.951043,408000
1996-06-27,1.383333,1.391667,1.383333,1.387500,0.951043,404400
1996-06-28,1.395833,1.400000,1.391667,1.391667,0.953899,14400
1996-07-02,1.391667,1.391667,1.391667,1.391667,0.953899,9600
1996-07-03,1.391667,1.441667,1.391667,1.441667,0.988171,1640400
1996-07-04,1.441667,1.441667,1.441667,1.441667,0.988171,12000
1996-07-05,1.441667,1.441667,1.441667,1.441667,0.988171,0
1996-07-08,1.466667,1.466667,1.441667,1.441667,0.988171,295200
1996-07-09,1.454167,1.454167,1.454167,1.454167,0.996739,264000
1996-07-10,1.462500,1.479167,1.454167,1.479167,1.013874,1258800
1996-07-11,1.483333,1.500000,1.483333,1.500000,1.028154,156000
1996-07-12,1.500000,1.500000,1.500000,1.500000,1.028154,751200
1996-07-15,1.504167,1.504167,1.504167,1.504167,1.031011,6000
1996-07-16,1.479167,1.479167,1.479167,1.479167,1.013874,1047600
1996-07-17,1.500000,1.500000,1.500000,1.500000,1.028154,2400
1996-07-18,1.508333,1.529167,1.508333,1.529167,1.048146,39600
1996-07-19,1.529167,1.529167,1.512500,1.512500,1.036722,18000
1996-07-22,1.504167,1.504167,1.495833,1.495833,1.025298,162000
1996-07-23,1.487500,1.495833,1.487500,1.487500,1.019586,31200
1996-07-24,1.487500,1.487500,1.479167,1.479167,1.013874,1756800
1996-07-25,1.479167,1.479167,1.466667,1.475000,1.011019,42000
1996-07-26,1.470833,1.475000,1.466667,1.475000,1.011019,118800
1996-07-29,1.475000,1.475000,1.475000,1.475000,1.011019,6000
1996-07-30,1.475000,1.475000,1.475000,1.475000,1.011019,33600
1996-07-31,1.470833,1.470833,1.466667,1.466667,1.005306,44400
1996-08-01,1.462500,1.462500,1.462500,1.462500,1.002450,18000
1996-08-02,1.470833,1.479167,1.470833,1.475000,1.011019,62400
1996-08-06,1.533333,1.562500,1.533333,1.554167,1.065282,85200
1996-08-07,1.558333,1.575000,1.558333,1.575000,1.079562,844800
1996-08-08,1.583333,1.591667,1.583333,1.591667,1.090985,1699200
