Date,Open,High,Low,Close,Adj Close,Volume
1995-04-25,13.380000,13.500000,13.380000,13.380000,8.745308,35000
1995-04-26,13.500000,13.880000,13.500000,13.880000,9.072113,393900
1995-04-27,13.880000,13.880000,13.630000,13.880000,9.072113,237500
1995-04-28,13.630000,13.630000,13.500000,13.630000,8.908715,65000
1995-05-01,13.500000,13.630000,13.250000,13.630000,8.908715,158400
1995-05-02,13.630000,13.630000,13.130000,13.250000,8.660341,213100
1995-05-03,13.250000,13.500000,13.130000,13.500000,8.823746,64300
1995-05-04,13.250000,13.630000,13.250000,13.630000,8.908715,162000
1995-05-05,13.630000,13.630000,13.250000,13.250000,8.660341,93500
1995-05-08,13.250000,13.380000,13.250000,13.380000,8.745308,46800
1995-05-09,13.500000,13.630000,13.380000,13.380000,8.745308,51500
1995-05-10,13.380000,13.630000,13.380000,13.500000,8.823746,100800
1995-05-11,13.500000,13.630000,13.500000,13.500000,8.823746,70000
1995-05-12,13.500000,13.630000,13.500000,13.630000,8.908715,95900
1995-05-15,13.500000,13.750000,13.500000,13.630000,8.908715,52300
1995-05-16,13.500000,13.750000,13.500000,13.750000,8.987151,41700
1995-05-17,13.630000,13.880000,13.630000,13.880000,9.072113,98600
1995-05-18,13.750000,13.880000,13.750000,13.880000,9.072113,154700
1995-05-19,13.630000,13.880000,13.630000,13.630000,8.908715,1409200
1995-05-22,null,null,null,null,null,null
1995-05-23,13.750000,13.880000,13.630000,13.880000,9.072113,193300
1995-05-24,13.880000,14.250000,13.880000,14.000000,9.150547,262900
1995-05-25,14.000000,14.130000,13.750000,13.880000,9.072113,93600
1995-05-26,13.750000,13.750000,13.630000,13.750000,8.987151,27700
1995-05-29,13.750000,13.750000,13.750000,13.750000,8.987151,16400
1995-05-30,13.750000,14.000000,13.750000,14.000000,9.150547,145100
1995-05-31,13.880000,14.000000,13.750000,14.000000,9.150547,129800
1995-06-01,13.750000,13.880000,13.750000,13.750000,8.987151,77700
1995-06-02,13.750000,13.750000,13.630000,13.630000,8.908715,215900
1995-06-05,13.630000,13.750000,13.630000,13.750000,8.987151,31800
1995-06-06,13.750000,14.000000,13.750000,13.880000,9.072113,109300
1995-06-07,13.750000,14.000000,13.750000,13.750000,8.987151,31200
1995-06-08,14.000000,14.130000,13.880000,14.000000,9.150547,94500
1995-06-09,13.880000,13.880000,13.750000,13.880000,9.072113,51900
1995-06-12,13.880000,14.000000,13.750000,14.000000,9.150547,308600
1995-06-13,14.000000,14.130000,14.000000,14.000000,9.150547,369300
1995-06-14,14.000000,14.130000,14.000000,14.000000,9.150547,23100
1995-06-15,14.000000,14.130000,14.000000,14.000000,9.150547,27900
1995-06-16,14.000000,14.250000,14.000000,14.250000,9.313955,215600
1995-06-19,14.380000,14.500000,14.250000,14.500000,9.477357,124600
1995-06-20,14.380000,14.500000,14.380000,14.380000,9.398919,67300
1995-06-21,14.380000,14.500000,14.250000,14.380000,9.398919,102100
1995-06-22,14.250000,14.500000,14.250000,14.500000,9.477357,73800
1995-06-23,14.500000,14.750000,14.380000,14.750000,9.640760,232000
1995-06-26,14.500000,14.880000,14.500000,14.630000,9.562326,105700
1995-06-27,14.750000,15.000000,14.630000,14.880000,9.725728,467500
1995-06-28,14.750000,15.000000,14.750000,15.000000,9.804155,69200
1995-06-29,14.880000,15.000000,14.630000,14.630000,9.562326,81100
1995-06-30,14.750000,14.880000,14.750000,14.750000,9.640760,27800
1995-07-03,null,null,null,null,null,null
1995-07-04,14.750000,14.750000,14.630000,14.630000,9.562326,22500
1995-07-05,14.630000,14.750000,14.630000,14.750000,9.640760,42700
1995-07-06,14.750000,14.880000,14.630000,14.750000,9.640760,263100
1995-07-07,14.880000,14.880000,14.630000,14.750000,9.640760,241000
1995-07-10,14.630000,14.750000,14.500000,14.500000,9.477357,192900
1995-07-11,14.380000,14.750000,14.380000,14.750000,9.640760,242200
1995-07-12,14.630000,15.130000,14.630000,15.000000,9.804155,323600
1995-07-13,15.000000,15.130000,14.880000,15.000000,9.804155,82300
1995-07-14,15.000000,15.130000,14.880000,15.000000,9.804155,41400
1995-07-17,15.130000,15.130000,15.000000,15.000000,9.804155,34200
1995-07-18,15.000000,15.130000,15.000000,15.130000,9.889128,59000
1995-07-19,15.000000,15.250000,14.880000,15.000000,9.804155,220500
1995-07-20,15.130000,15.630000,15.130000,15.630000,10.215931,577000
1995-07-21,15.630000,16.250000,15.630000,16.250000,10.621175,1217700
1995-07-24,16.250000,16.750000,16.000000,16.750000,10.947981,271600
1995-07-25,16.629999,16.879999,16.500000,16.629999,10.869542,740100
1995-07-26,16.500000,16.629999,16.379999,16.629999,10.869542,223600
1995-07-27,16.500000,16.629999,16.500000,16.500000,10.849819,123000
1995-07-28,16.500000,16.750000,16.500000,16.629999,10.935301,88600
1995-07-31,16.500000,16.750000,16.500000,16.629999,10.935301,133100
1995-08-01,16.500000,16.629999,16.000000,16.000000,10.521038,291400
1995-08-02,16.000000,16.379999,16.000000,16.000000,10.521038,663700
1995-08-03,16.000000,16.250000,15.880000,16.250000,10.685423,205400
1995-08-04,16.250000,16.629999,16.250000,16.500000,10.849819,141200
1995-08-07,16.500000,16.500000,16.500000,16.500000,10.849819,0
1995-08-08,16.500000,16.629999,16.250000,16.250000,10.685423,59900
1995-08-09,16.379999,16.500000,16.250000,16.250000,10.685423,25700
1995-08-10,16.250000,16.250000,15.880000,16.129999,10.606521,130100
1995-08-11,15.880000,16.129999,15.880000,16.129999,10.606521,762700
1995-08-14,15.880000,16.129999,15.880000,16.129999,10.606521,23100
1995-08-15,16.000000,16.129999,15.630000,15.880000,10.442131,71900
1995-08-16,15.630000,15.880000,15.500000,15.500000,10.192256,85700
1995-08-17,15.630000,16.750000,15.630000,16.629999,10.935301,196500
1995-08-18,16.750000,16.750000,16.129999,16.129999,10.606521,621500
1995-08-21,16.000000,16.129999,16.000000,16.129999,10.606521,67500
1995-08-22,16.129999,16.129999,16.000000,16.000000,10.521038,117500
1995-08-23,16.000000,16.250000,16.000000,16.129999,10.606521,208800
1995-08-24,16.129999,16.250000,16.000000,16.129999,10.606521,662500
1995-08-25,16.129999,16.500000,16.129999,16.250000,10.685423,901700
1995-08-28,16.250000,16.379999,16.250000,16.250000,10.685423,37100
1995-08-29,16.250000,16.379999,16.250000,16.250000,10.685423,49300
1995-08-30,16.250000,16.379999,16.250000,16.379999,10.770916,41200
1995-08-31,16.250000,16.379999,16.250000,16.250000,10.685423,120600
1995-09-01,16.250000,16.379999,16.250000,16.379999,10.770916,19300
1995-09-04,null,null,null,null,null,null
1995-09-05,16.379999,16.500000,16.250000,16.500000,10.849819,825200
1995-09-06,16.500000,16.500000,16.379999,16.379999,10.770916,162700
1995-09-07,16.379999,16.500000,16.379999,16.379999,10.770916,382100
1995-09-08,16.379999,16.500000,16.379999,16.500000,10.849819,319800
1995-09-11,16.500000,16.500000,16.379999,16.500000,10.849819,436600
1995-09-12,16.379999,16.500000,16.379999,16.379999,10.770916,40200
1995-09-13,16.379999,16.379999,15.630000,15.630000,10.277738,422500
1995-09-14,15.500000,15.750000,15.380000,15.750000,10.356645,422300
1995-09-15,15.750000,15.750000,15.250000,15.250000,10.027860,511200
1995-09-18,15.250000,15.380000,15.250000,15.380000,10.113345,22500
1995-09-19,15.250000,15.630000,15.250000,15.500000,10.192256,142800
1995-09-20,15.380000,15.630000,15.380000,15.500000,10.192256,32500
1995-09-21,15.500000,15.880000,15.500000,15.500000,10.192256,125900
1995-09-22,15.500000,15.630000,15.500000,15.500000,10.192256,38700
1995-09-25,15.500000,15.630000,15.500000,15.500000,10.192256,866300
1995-09-26,15.500000,15.630000,15.500000,15.630000,10.277738,66100
1995-09-27,15.500000,15.750000,15.500000,15.630000,10.277738,24600
1995-09-28,15.630000,15.630000,15.380000,15.380000,10.113345,79300
1995-09-29,15.380000,15.380000,15.000000,15.130000,9.948953,98800
1995-10-02,15.130000,15.250000,14.630000,14.750000,9.699085,78100
1995-10-03,14.750000,14.880000,14.630000,14.880000,9.784565,133900
1995-10-04,14.750000,15.000000,14.630000,15.000000,9.863469,72700
1995-10-05,14.880000,15.500000,14.880000,15.500000,10.192256,144100
1995-10-06,15.380000,15.630000,15.380000,15.630000,10.277738,98500
1995-10-09,null,null,null,null,null,null
1995-10-10,15.380000,15.380000,14.380000,15.250000,10.027860,76600
1995-10-11,15.250000,15.250000,15.000000,15.250000,10.027860,16600
1995-10-12,15.380000,15.500000,15.250000,15.500000,10.192256,102000
1995-10-13,15.500000,15.630000,15.250000,15.500000,10.192256,30900
1995-10-16,15.250000,15.500000,15.250000,15.380000,10.113345,311400
1995-10-17,15.250000,15.500000,15.250000,15.500000,10.192256,171100
1995-10-18,15.250000,15.380000,15.130000,15.130000,9.948953,34000
1995-10-19,15.130000,15.250000,15.130000,15.130000,9.948953,52400
1995-10-20,15.250000,15.250000,14.630000,14.880000,9.784565,271600
1995-10-23,14.000000,14.380000,13.750000,14.130000,9.291389,145800
1995-10-24,13.880000,14.380000,13.500000,14.000000,9.205906,124100
1995-10-25,13.880000,14.000000,13.380000,13.880000,9.126999,124700
1995-10-26,13.750000,13.880000,13.000000,13.750000,9.041517,75400
1995-10-27,13.380000,14.880000,13.380000,14.880000,9.856247,46400
1995-10-30,14.500000,14.880000,14.250000,14.880000,9.856247,37200
1995-10-31,15.130000,15.880000,14.880000,15.130000,10.021839,170500
1995-11-01,15.130000,15.250000,15.000000,15.250000,10.101325,444500
1995-11-02,15.130000,15.250000,14.880000,15.130000,10.021839,123700
1995-11-03,15.130000,15.130000,14.880000,15.000000,9.935731,72800
1995-11-06,15.000000,15.130000,14.880000,15.000000,9.935731,157800
1995-11-07,15.000000,15.000000,14.630000,14.880000,9.856247,360300
1995-11-08,14.750000,14.880000,14.630000,14.750000,9.770140,157900
1995-11-09,14.750000,14.750000,14.380000,14.500000,9.604534,121000
1995-11-10,14.500000,14.500000,14.250000,14.380000,9.525051,83000
1995-11-13,14.250000,15.000000,14.250000,14.880000,9.856247,341800
1995-11-14,15.000000,15.000000,14.750000,14.750000,9.770140,162100
1995-11-15,14.500000,14.880000,14.500000,14.500000,9.604534,167900
1995-11-16,14.630000,14.880000,14.630000,14.630000,9.690653,53400
1995-11-17,14.500000,14.630000,14.380000,14.630000,9.690653,135800
1995-11-20,14.750000,14.750000,14.500000,14.750000,9.770140,57500
1995-11-21,14.630000,14.880000,14.500000,14.880000,9.856247,64500
1995-11-22,14.630000,15.000000,14.630000,14.750000,9.770140,47100
1995-11-23,14.630000,15.130000,14.630000,15.130000,10.021839,259500
1995-11-24,15.000000,15.380000,15.000000,15.380000,10.187435,27000
1995-11-27,15.250000,15.380000,15.250000,15.250000,10.101325,45500
1995-11-28,15.250000,16.000000,15.250000,15.880000,10.518631,458200
1995-11-29,15.750000,15.880000,15.750000,15.880000,10.518631,29100
1995-11-30,15.750000,15.880000,15.630000,15.630000,10.353032,301600
1995-12-01,15.750000,15.750000,15.380000,15.500000,10.266924,57400
1995-12-04,15.500000,15.630000,15.250000,15.630000,10.353032,233900
1995-12-05,15.500000,15.630000,15.500000,15.500000,10.266924,67900
1995-12-06,15.630000,15.750000,15.500000,15.750000,10.432518,144700
1995-12-07,15.750000,15.750000,15.380000,15.500000,10.266924,216700
1995-12-08,15.380000,15.630000,15.380000,15.630000,10.353032,64300
1995-12-11,15.500000,15.630000,15.500000,15.630000,10.353032,104600
1995-12-12,15.630000,15.750000,15.630000,15.750000,10.432518,33600
1995-12-13,15.630000,15.750000,15.500000,15.500000,10.266924,218300
1995-12-14,15.500000,15.750000,15.500000,15.500000,10.266924,216400
1995-12-15,15.000000,15.250000,14.630000,15.130000,10.021839,339100
1995-12-18,14.880000,15.000000,14.130000,14.380000,9.525051,116800
1995-12-19,14.500000,14.750000,14.000000,14.630000,9.690653,115800
1995-12-20,14.750000,15.250000,14.750000,14.750000,9.770140,498200
1995-12-21,14.880000,14.880000,14.500000,14.630000,9.690653,64500
1995-12-22,14.880000,15.250000,14.880000,14.880000,9.856247,31100
1995-12-25,null,null,null,null,null,null
1995-12-26,null,null,null,null,null,null
1995-12-27,14.880000,15.130000,14.880000,15.130000,10.021839,39500
1995-12-28,15.130000,15.250000,15.000000,15.000000,9.935731,13400
1995-12-29,15.000000,15.130000,14.750000,14.880000,9.856247,98400
1996-01-01,null,null,null,null,null,null
1996-01-02,14.880000,15.130000,14.750000,15.130000,10.021839,26400
1996-01-03,15.130000,15.250000,14.880000,15.000000,9.935731,144200
1996-01-04,15.000000,15.000000,14.500000,14.750000,9.770140,225500
1996-01-05,14.880000,15.000000,14.630000,14.880000,9.856247,279000
1996-01-08,15.000000,15.000000,14.500000,14.750000,9.770140,240400
1996-01-09,14.880000,15.000000,14.500000,14.630000,9.690653,1020700
1996-01-10,14.750000,15.000000,14.630000,14.880000,9.856247,127500
1996-01-11,14.880000,15.130000,14.880000,15.130000,10.021839,146600
1996-01-12,15.000000,15.250000,15.000000,15.000000,9.935731,43400
1996-01-15,15.000000,15.130000,15.000000,15.130000,10.021839,241000
1996-01-16,15.130000,15.130000,14.880000,15.000000,9.935731,92200
1996-01-17,14.880000,15.000000,14.880000,14.880000,9.856247,109200
1996-01-18,14.880000,15.000000,14.880000,14.880000,9.856247,55200
1996-01-19,15.000000,15.250000,15.000000,15.130000,10.021839,220800
1996-01-22,15.130000,15.130000,15.000000,15.000000,9.935731,106200
1996-01-23,15.000000,15.130000,14.880000,15.130000,10.021839,47600
1996-01-24,15.000000,15.130000,15.000000,15.000000,9.935731,88500
1996-01-25,15.000000,15.130000,15.000000,15.000000,9.935731,81700
1996-01-26,15.000000,15.000000,14.880000,15.000000,9.935731,39600
1996-01-29,15.000000,15.000000,14.750000,14.880000,9.922393,104700
1996-01-30,14.750000,15.000000,14.750000,15.000000,10.002410,55000
1996-01-31,14.750000,14.880000,14.500000,14.630000,9.755686,569300
1996-02-01,14.630000,14.630000,14.250000,14.500000,9.669002,316200
1996-02-02,14.630000,15.130000,14.630000,15.000000,10.002410,1182700
1996-02-05,14.880000,15.000000,14.750000,14.750000,9.835710,157200
1996-02-06,14.750000,15.000000,14.750000,14.880000,9.922393,589800
1996-02-07,14.880000,15.000000,14.750000,14.880000,9.922393,102600
1996-02-08,15.000000,15.000000,14.500000,14.880000,9.922393,132800
1996-02-09,14.750000,14.880000,14.500000,14.500000,9.669002,63500
1996-02-12,14.630000,14.750000,14.630000,14.630000,9.755686,37700
1996-02-13,14.630000,14.880000,14.630000,14.630000,9.755686,30900
1996-02-14,14.630000,14.630000,14.500000,14.630000,9.755686,136000
1996-02-15,14.500000,14.630000,14.130000,14.130000,9.422271,293300
1996-02-16,14.880000,14.880000,14.500000,14.750000,9.835710,221800
1996-02-19,14.630000,14.750000,14.500000,14.500000,9.669002,137500
1996-02-20,14.500000,14.500000,14.250000,14.380000,9.588977,110000
1996-02-21,14.380000,14.380000,14.000000,14.000000,9.335587,104700
1996-02-22,14.000000,14.500000,14.000000,14.380000,9.588977,79700
1996-02-23,14.500000,14.630000,14.380000,14.500000,9.669002,71800
1996-02-26,14.500000,14.630000,14.380000,14.630000,9.755686,94000
1996-02-27,14.500000,14.630000,14.500000,14.630000,9.755686,134200
1996-02-28,14.630000,14.750000,14.630000,14.750000,9.835710,372500
1996-02-29,14.750000,14.750000,14.500000,14.630000,9.755686,414700
1996-03-01,14.750000,15.000000,14.500000,15.000000,10.002410,64700
1996-03-04,15.000000,15.500000,14.870000,15.500000,10.335828,86900
1996-03-05,15.250000,15.630000,15.250000,15.630000,10.422516,163300
1996-03-06,15.630000,15.630000,15.380000,15.630000,10.422516,73700
1996-03-07,15.500000,15.500000,15.250000,15.380000,10.255809,74700
1996-03-08,15.250000,15.500000,15.000000,15.380000,10.255809,227200
1996-03-11,15.380000,15.500000,15.380000,15.380000,10.255809,52500
1996-03-12,15.500000,15.620000,15.370000,15.620000,10.415848,142000
1996-03-13,15.370000,15.870000,15.370000,15.870000,10.582554,249300
1996-03-14,15.880000,15.880000,15.750000,15.880000,10.589224,44500
1996-03-15,15.750000,16.120001,15.750000,16.120001,10.749258,376300
1996-03-18,15.870000,16.120001,15.870000,16.120001,10.749258,130700
1996-03-19,16.120001,16.500000,15.870000,15.870000,10.582554,100000
1996-03-20,16.000000,16.120001,16.000000,16.120001,10.749258,58300
1996-03-21,16.120001,16.370001,16.120001,16.370001,10.915973,95200
1996-03-22,16.370001,16.500000,16.250000,16.500000,11.002660,106400
1996-03-25,16.379999,16.629999,16.379999,16.629999,11.089343,159100
1996-03-26,16.379999,16.500000,16.250000,16.379999,10.922640,95900
1996-03-27,16.500000,16.750000,16.500000,16.500000,11.002660,55300
1996-03-28,16.379999,16.750000,16.379999,16.500000,11.002660,159100
1996-03-29,16.629999,16.629999,16.500000,16.500000,11.002660,262100
1996-04-01,16.500000,16.750000,16.370001,16.620001,11.082676,72300
1996-04-02,16.750000,17.000000,16.629999,17.000000,11.336062,64400
1996-04-03,16.750000,17.000000,16.750000,16.750000,11.169362,51100
1996-04-04,17.879999,17.879999,17.879999,17.879999,11.922876,300
1996-04-05,null,null,null,null,null,null
1996-04-08,16.629999,16.750000,16.500000,16.750000,11.169362,50300
1996-04-09,16.620001,16.620001,16.370001,16.500000,11.002660,79600
1996-04-10,16.500000,16.629999,16.250000,16.629999,11.089343,81800
1996-04-11,17.500000,17.500000,17.500000,17.500000,11.669484,100
1996-04-12,16.379999,16.629999,15.880000,15.880000,10.589224,104100
1996-04-15,16.400000,16.750000,16.250000,16.650000,11.102680,88700
1996-04-16,16.549999,16.700001,16.549999,16.600000,11.069337,118600
1996-04-17,16.500000,16.600000,16.400000,16.549999,11.035995,398300
1996-04-18,16.549999,16.600000,16.450001,16.500000,11.002660,94700
1996-04-19,16.450001,16.650000,16.450001,16.549999,11.035995,109900
1996-04-22,16.549999,16.750000,16.500000,16.700001,11.136021,36500
1996-04-23,16.700001,16.750000,16.500000,16.600000,11.069337,53400
1996-04-24,16.500000,16.600000,16.500000,16.549999,11.035995,56000
1996-04-25,16.549999,16.600000,16.500000,16.549999,11.035995,99400
1996-04-26,16.549999,16.650000,16.549999,16.600000,11.136628,34400
1996-04-29,16.650000,16.799999,16.650000,16.750000,11.237259,220000
1996-04-30,16.750000,16.900000,16.750000,16.750000,11.237259,274200
1996-05-01,16.750000,16.799999,16.700001,16.750000,11.237259,79700
1996-05-02,16.650000,16.850000,16.650000,16.799999,11.270801,101800
1996-05-03,16.850000,16.950001,16.850000,16.900000,11.337893,141200
1996-05-06,16.900000,17.150000,16.900000,17.100000,11.472075,433000
1996-05-07,16.850000,16.850000,16.850000,16.850000,11.304350,100
1996-05-08,17.150000,17.250000,17.100000,17.250000,11.572707,97200
1996-05-09,17.250000,17.450001,17.200001,17.400000,11.673330,343900
1996-05-10,17.450001,17.799999,17.450001,17.750000,11.908142,462300
1996-05-13,17.750000,17.950001,17.750000,17.900000,12.008779,181900
1996-05-14,17.750000,17.750000,17.750000,17.750000,11.908142,100
1996-05-15,18.000000,18.049999,17.799999,17.799999,11.941689,339700
1996-05-16,17.799999,17.900000,17.799999,17.900000,12.008779,191100
1996-05-17,17.900000,17.950001,17.900000,17.950001,12.042316,64000
1996-05-20,null,null,null,null,null,null
1996-05-21,17.950001,18.100000,17.950001,18.000000,12.075867,363200
1996-05-22,17.950001,18.000000,17.950001,17.950001,12.042316,245300
1996-05-23,17.900000,17.900000,17.850000,17.850000,11.975235,324200
1996-05-24,17.850000,17.950001,17.850000,17.850000,11.975235,37200
1996-05-27,17.850000,17.900000,17.799999,17.799999,11.941689,36600
1996-05-28,18.250000,18.500000,18.250000,18.500000,12.411305,900
1996-05-29,17.450001,17.650000,17.450001,17.650000,11.841053,369300
1996-05-30,17.549999,17.750000,17.549999,17.750000,11.908142,101100
1996-05-31,17.750000,18.000000,17.750000,17.750000,11.908142,492300
1996-06-03,17.850000,18.299999,17.850000,18.299999,12.277127,309900
1996-06-04,18.250000,18.500000,18.250000,18.500000,12.411305,476700
1996-06-05,18.000000,18.000000,18.000000,18.000000,12.075867,100
1996-06-06,18.350000,18.650000,18.299999,18.650000,12.511938,230500
1996-06-07,18.450001,18.750000,18.400000,18.700001,12.545480,157800
1996-06-10,18.700001,18.700001,18.500000,18.700001,12.545480,94400
1996-06-11,18.100000,18.100000,18.100000,18.100000,12.142948,500
1996-06-12,18.600000,18.600000,18.400000,18.450001,12.377761,212100
1996-06-13,18.450001,18.500000,18.100000,18.200001,12.210041,331900
1996-06-14,18.150000,18.200001,18.049999,18.049999,12.109407,81800
1996-06-17,18.100000,18.200001,18.049999,18.200001,12.210041,183800
1996-06-18,18.200001,18.299999,18.049999,18.049999,12.109407,86700
1996-06-19,18.100000,18.100000,17.850000,17.850000,11.975235,186100
1996-06-20,18.100000,18.100000,18.100000,18.100000,12.142948,500
1996-06-21,17.500000,17.650000,17.500000,17.549999,11.773968,329700
1996-06-24,17.549999,17.750000,17.549999,17.750000,11.908142,42600
1996-06-25,18.100000,18.100000,18.100000,18.100000,12.142948,700
1996-06-26,17.600000,17.600000,17.350000,17.350000,11.639788,39600
1996-06-27,17.400000,17.400000,16.850000,17.000000,11.404976,71600
1996-06-28,17.000000,17.400000,16.950001,17.299999,11.606246,182700
1996-07-01,null,null,null,null,null,null
1996-07-02,17.500000,17.500000,17.150000,17.299999,11.606246,251900
1996-07-03,17.299999,17.400000,17.299999,17.350000,11.639788,42000
1996-07-04,17.400000,17.450001,17.350000,17.450001,11.706878,89400
1996-07-05,17.299999,17.400000,17.150000,17.350000,11.639788,52500
1996-07-08,18.150000,18.150000,18.150000,18.150000,12.176490,500
1996-07-09,17.150000,17.400000,17.150000,17.299999,11.606246,870200
1996-07-10,17.200001,17.850000,17.200001,17.600000,11.807507,234900
1996-07-11,17.700001,17.750000,17.549999,17.750000,11.908142,39500
1996-07-12,17.650000,18.150000,17.650000,17.850000,11.975235,110600
1996-07-15,17.750000,17.750000,17.200001,17.200001,11.539159,32500
1996-07-16,17.200001,17.200001,15.150000,17.000000,11.404976,345400
1996-07-17,17.000000,17.100000,16.750000,17.100000,11.472075,101500
1996-07-18,17.049999,17.100000,16.850000,16.900000,11.337893,84100
1996-07-19,16.850000,16.900000,16.750000,16.799999,11.270801,124600
1996-07-22,16.700001,16.750000,16.500000,16.600000,11.136628,78700
1996-07-23,16.549999,16.549999,16.350000,16.350000,10.968910,152200
1996-07-24,16.299999,16.299999,16.000000,16.049999,10.767646,309800
1996-07-25,16.200001,16.400000,16.100000,16.150000,10.834731,469300
1996-07-26,16.100000,16.150000,16.000000,16.049999,10.767646,74400
1996-07-29,15.900000,16.049999,15.750000,15.750000,10.632630,61700
